Apr. 13, 2018   15:33:45
Cyclic Voltammetry
-0.935, 7.899e-2
-0.934, 7.998e-2
-0.933, 8.096e-2
-0.932, 8.201e-2
-0.931, 8.296e-2
-0.930, 8.395e-2
-0.929, 8.490e-2
-0.928, 8.588e-2
-0.927, 8.687e-2
-0.926, 8.782e-2
-0.925, 8.877e-2
-0.924, 8.973e-2
-0.923, 9.068e-2
-0.922, 9.160e-2
-0.921, 9.253e-2
-0.920, 9.345e-2
-0.919, 9.440e-2
-0.918, 9.532e-2
-0.917, 9.622e-2
-0.916, 9.711e-2
-0.915, 9.803e-2
-0.914, 9.892e-2
-0.913, 9.981e-2
-0.912, 1.007e-1
-0.911, 1.016e-1
-0.910, 1.025e-1
-0.909, 1.033e-1
-0.908, 1.042e-1
-0.907, 1.050e-1
-0.906, 1.059e-1
-0.905, 1.067e-1
-0.904, 1.075e-1
-0.903, 1.084e-1
-0.902, 1.092e-1
-0.901, 1.101e-1
-0.900, 1.109e-1
-0.899, 1.117e-1
-0.898, 1.125e-1
-0.897, 1.133e-1
-0.896, 1.141e-1
-0.895, 1.149e-1
-0.894, 1.157e-1
-0.893, 1.165e-1
-0.892, 1.173e-1
-0.891, 1.180e-1
-0.890, 1.188e-1
-0.889, 1.196e-1
-0.888, 1.203e-1
-0.887, 1.211e-1
-0.886, 1.218e-1
-0.885, 1.226e-1
-0.884, 1.233e-1
-0.883, 1.240e-1
-0.882, 1.248e-1
-0.881, 1.255e-1
-0.880, 1.263e-1
-0.879, 1.270e-1
-0.878, 1.277e-1
-0.877, 1.284e-1
-0.876, 1.292e-1
-0.875, 1.299e-1
-0.874, 1.306e-1
-0.873, 1.313e-1
-0.872, 1.320e-1
-0.871, 1.328e-1
-0.870, 1.334e-1
-0.869, 1.342e-1
-0.868, 1.349e-1
-0.867, 1.356e-1
-0.866, 1.363e-1
-0.865, 1.371e-1
-0.864, 1.378e-1
-0.863, 1.385e-1
-0.862, 1.392e-1
-0.861, 1.398e-1
-0.860, 1.405e-1
-0.859, 1.411e-1
-0.858, 1.417e-1
-0.857, 1.423e-1
-0.856, 1.429e-1
-0.855, 1.435e-1
-0.854, 1.441e-1
-0.853, 1.447e-1
-0.852, 1.452e-1
-0.851, 1.458e-1
-0.850, 1.464e-1
-0.849, 1.470e-1
-0.848, 1.476e-1
-0.847, 1.483e-1
-0.846, 1.490e-1
-0.845, 1.496e-1
-0.844, 1.503e-1
-0.843, 1.510e-1
-0.842, 1.516e-1
-0.841, 1.522e-1
-0.840, 1.527e-1
-0.839, 1.534e-1
-0.838, 1.539e-1
-0.837, 1.545e-1
-0.836, 1.551e-1
-0.835, 1.557e-1
-0.834, 1.563e-1
-0.833, 1.569e-1
-0.832, 1.574e-1
-0.831, 1.580e-1
-0.830, 1.586e-1
-0.829, 1.591e-1
-0.828, 1.597e-1
-0.827, 1.602e-1
-0.826, 1.608e-1
-0.825, 1.613e-1
-0.824, 1.618e-1
-0.823, 1.624e-1
-0.822, 1.630e-1
-0.821, 1.635e-1
-0.820, 1.640e-1
-0.819, 1.645e-1
-0.818, 1.650e-1
-0.817, 1.656e-1
-0.816, 1.661e-1
-0.815, 1.666e-1
-0.814, 1.671e-1
-0.813, 1.676e-1
-0.812, 1.681e-1
-0.811, 1.686e-1
-0.810, 1.692e-1
-0.809, 1.697e-1
-0.808, 1.701e-1
-0.807, 1.706e-1
-0.806, 1.711e-1
-0.805, 1.716e-1
-0.804, 1.721e-1
-0.803, 1.725e-1
-0.802, 1.730e-1
-0.801, 1.735e-1
-0.800, 1.740e-1
-0.799, 1.744e-1
-0.798, 1.749e-1
-0.797, 1.754e-1
-0.796, 1.758e-1
-0.795, 1.763e-1
-0.794, 1.767e-1
-0.793, 1.772e-1
-0.792, 1.776e-1
-0.791, 1.781e-1
-0.790, 1.785e-1
-0.789, 1.789e-1
-0.788, 1.794e-1
-0.787, 1.798e-1
-0.786, 1.803e-1
-0.785, 1.807e-1
-0.784, 1.811e-1
-0.783, 1.815e-1
-0.782, 1.820e-1
-0.781, 1.824e-1
-0.780, 1.828e-1
-0.779, 1.832e-1
-0.778, 1.836e-1
-0.777, 1.840e-1
-0.776, 1.844e-1
-0.775, 1.848e-1
-0.774, 1.852e-1
-0.773, 1.856e-1
-0.772, 1.860e-1
-0.771, 1.864e-1
-0.770, 1.868e-1
-0.769, 1.872e-1
-0.768, 1.876e-1
-0.767, 1.880e-1
-0.766, 1.884e-1
-0.765, 1.887e-1
-0.764, 1.891e-1
-0.763, 1.895e-1
-0.762, 1.899e-1
-0.761, 1.903e-1
-0.760, 1.906e-1
-0.759, 1.910e-1
-0.758, 1.913e-1
-0.757, 1.917e-1
-0.756, 1.921e-1
-0.755, 1.924e-1
-0.754, 1.928e-1
-0.753, 1.931e-1
-0.752, 1.935e-1
-0.751, 1.938e-1
-0.750, 1.942e-1
-0.749, 1.945e-1
-0.748, 1.949e-1
-0.747, 1.952e-1
-0.746, 1.955e-1
-0.745, 1.959e-1
-0.744, 1.962e-1
-0.743, 1.965e-1
-0.742, 1.969e-1
-0.741, 1.972e-1
-0.740, 1.975e-1
-0.739, 1.979e-1
-0.738, 1.982e-1
-0.737, 1.985e-1
-0.736, 1.988e-1
-0.735, 1.991e-1
-0.734, 1.994e-1
-0.733, 1.998e-1
-0.732, 2.001e-1
-0.731, 2.004e-1
-0.730, 2.007e-1
-0.729, 2.010e-1
-0.728, 2.013e-1
-0.727, 2.016e-1
-0.726, 2.019e-1
-0.725, 2.022e-1
-0.724, 2.025e-1
-0.723, 2.028e-1
-0.722, 2.031e-1
-0.721, 2.034e-1
-0.720, 2.036e-1
-0.719, 2.039e-1
-0.718, 2.042e-1
-0.717, 2.045e-1
-0.716, 2.048e-1
-0.715, 2.051e-1
-0.714, 2.053e-1
-0.713, 2.056e-1
-0.712, 2.059e-1
-0.711, 2.062e-1
-0.710, 2.064e-1
-0.709, 2.067e-1
-0.708, 2.070e-1
-0.707, 2.072e-1
-0.706, 2.075e-1
-0.705, 2.078e-1
-0.704, 2.080e-1
-0.703, 2.083e-1
-0.702, 2.085e-1
-0.701, 2.088e-1
-0.700, 2.090e-1
-0.699, 2.093e-1
-0.698, 2.095e-1
-0.697, 2.098e-1
-0.696, 2.100e-1
-0.695, 2.103e-1
-0.694, 2.105e-1
-0.693, 2.107e-1
-0.692, 2.110e-1
-0.691, 2.112e-1
-0.690, 2.114e-1
-0.689, 2.117e-1
-0.688, 2.119e-1
-0.687, 2.122e-1
-0.686, 2.124e-1
-0.685, 2.126e-1
-0.684, 2.129e-1
-0.683, 2.131e-1
-0.682, 2.133e-1
-0.681, 2.135e-1
-0.680, 2.137e-1
-0.679, 2.140e-1
-0.678, 2.142e-1
-0.677, 2.144e-1
-0.676, 2.146e-1
-0.675, 2.148e-1
-0.674, 2.150e-1
-0.673, 2.152e-1
-0.672, 2.154e-1
-0.671, 2.157e-1
-0.670, 2.159e-1
-0.669, 2.160e-1
-0.668, 2.162e-1
-0.667, 2.165e-1
-0.666, 2.166e-1
-0.665, 2.169e-1
-0.664, 2.170e-1
-0.663, 2.172e-1
-0.662, 2.174e-1
-0.661, 2.176e-1
-0.660, 2.178e-1
-0.659, 2.180e-1
-0.658, 2.182e-1
-0.657, 2.184e-1
-0.656, 2.185e-1
-0.655, 2.187e-1
-0.654, 2.189e-1
-0.653, 2.190e-1
-0.652, 2.193e-1
-0.651, 2.194e-1
-0.650, 2.196e-1
-0.649, 2.198e-1
-0.648, 2.199e-1
-0.647, 2.202e-1
-0.646, 2.203e-1
-0.645, 2.205e-1
-0.644, 2.207e-1
-0.643, 2.208e-1
-0.642, 2.210e-1
-0.641, 2.212e-1
-0.640, 2.213e-1
-0.639, 2.214e-1
-0.638, 2.216e-1
-0.637, 2.218e-1
-0.636, 2.219e-1
-0.635, 2.221e-1
-0.634, 2.222e-1
-0.633, 2.224e-1
-0.632, 2.225e-1
-0.631, 2.227e-1
-0.630, 2.229e-1
-0.629, 2.230e-1
-0.628, 2.231e-1
-0.627, 2.232e-1
-0.626, 2.234e-1
-0.625, 2.235e-1
-0.624, 2.237e-1
-0.623, 2.238e-1
-0.622, 2.240e-1
-0.621, 2.241e-1
-0.620, 2.242e-1
-0.619, 2.244e-1
-0.618, 2.245e-1
-0.617, 2.246e-1
-0.616, 2.247e-1
-0.615, 2.249e-1
-0.614, 2.249e-1
-0.613, 2.251e-1
-0.612, 2.252e-1
-0.611, 2.253e-1
-0.610, 2.254e-1
-0.609, 2.256e-1
-0.608, 2.257e-1
-0.607, 2.258e-1
-0.606, 2.260e-1
-0.605, 2.261e-1
-0.604, 2.262e-1
-0.603, 2.263e-1
-0.602, 2.264e-1
-0.601, 2.265e-1
-0.600, 2.266e-1
-0.599, 2.267e-1
-0.598, 2.268e-1
-0.597, 2.269e-1
-0.596, 2.270e-1
-0.595, 2.271e-1
-0.594, 2.272e-1
-0.593, 2.273e-1
-0.592, 2.274e-1
-0.591, 2.276e-1
-0.590, 2.277e-1
-0.589, 2.277e-1
-0.588, 2.278e-1
-0.587, 2.279e-1
-0.586, 2.280e-1
-0.585, 2.281e-1
-0.584, 2.282e-1
-0.583, 2.283e-1
-0.582, 2.284e-1
-0.581, 2.285e-1
-0.580, 2.285e-1
-0.579, 2.286e-1
-0.578, 2.287e-1
-0.577, 2.288e-1
-0.576, 2.289e-1
-0.575, 2.289e-1
-0.574, 2.290e-1
-0.573, 2.291e-1
-0.572, 2.292e-1
-0.571, 2.293e-1
-0.570, 2.293e-1
-0.569, 2.294e-1
-0.568, 2.295e-1
-0.567, 2.296e-1
-0.566, 2.296e-1
-0.565, 2.297e-1
-0.564, 2.298e-1
-0.563, 2.298e-1
-0.562, 2.298e-1
-0.561, 2.299e-1
-0.560, 2.300e-1
-0.559, 2.301e-1
-0.558, 2.301e-1
-0.557, 2.302e-1
-0.556, 2.302e-1
-0.555, 2.303e-1
-0.554, 2.303e-1
-0.553, 2.304e-1
-0.552, 2.305e-1
-0.551, 2.305e-1
-0.550, 2.305e-1
-0.549, 2.306e-1
-0.548, 2.307e-1
-0.547, 2.307e-1
-0.546, 2.307e-1
-0.545, 2.308e-1
-0.544, 2.308e-1
-0.543, 2.309e-1
-0.542, 2.309e-1
-0.541, 2.310e-1
-0.540, 2.310e-1
-0.539, 2.310e-1
-0.538, 2.311e-1
-0.537, 2.311e-1
-0.536, 2.312e-1
-0.535, 2.312e-1
-0.534, 2.312e-1
-0.533, 2.313e-1
-0.532, 2.313e-1
-0.531, 2.313e-1
-0.530, 2.314e-1
-0.529, 2.314e-1
-0.528, 2.314e-1
-0.527, 2.315e-1
-0.526, 2.315e-1
-0.525, 2.315e-1
-0.524, 2.315e-1
-0.523, 2.316e-1
-0.522, 2.316e-1
-0.521, 2.316e-1
-0.520, 2.316e-1
-0.519, 2.317e-1
-0.518, 2.317e-1
-0.517, 2.317e-1
-0.516, 2.317e-1
-0.515, 2.317e-1
-0.514, 2.317e-1
-0.513, 2.317e-1
-0.512, 2.317e-1
-0.511, 2.318e-1
-0.510, 2.318e-1
-0.509, 2.318e-1
-0.508, 2.318e-1
-0.507, 2.318e-1
-0.506, 2.318e-1
-0.505, 2.318e-1
-0.504, 2.318e-1
-0.503, 2.318e-1
-0.502, 2.318e-1
-0.501, 2.319e-1
-0.500, 2.319e-1
-0.499, 2.318e-1
-0.498, 2.318e-1
-0.497, 2.318e-1
-0.496, 2.318e-1
-0.495, 2.318e-1
-0.494, 2.318e-1
-0.493, 2.318e-1
-0.492, 2.319e-1
-0.491, 2.318e-1
-0.490, 2.318e-1
-0.489, 2.318e-1
-0.488, 2.318e-1
-0.487, 2.318e-1
-0.486, 2.317e-1
-0.485, 2.317e-1
-0.484, 2.317e-1
-0.483, 2.317e-1
-0.482, 2.317e-1
-0.481, 2.317e-1
-0.480, 2.317e-1
-0.479, 2.317e-1
-0.478, 2.317e-1
-0.477, 2.316e-1
-0.476, 2.316e-1
-0.475, 2.316e-1
-0.474, 2.316e-1
-0.473, 2.316e-1
-0.472, 2.315e-1
-0.471, 2.315e-1
-0.470, 2.315e-1
-0.469, 2.314e-1
-0.468, 2.314e-1
-0.467, 2.314e-1
-0.466, 2.314e-1
-0.465, 2.313e-1
-0.464, 2.313e-1
-0.463, 2.313e-1
-0.462, 2.313e-1
-0.461, 2.312e-1
-0.460, 2.312e-1
-0.459, 2.311e-1
-0.458, 2.311e-1
-0.457, 2.311e-1
-0.456, 2.310e-1
-0.455, 2.310e-1
-0.454, 2.309e-1
-0.453, 2.309e-1
-0.452, 2.309e-1
-0.451, 2.308e-1
-0.450, 2.308e-1
-0.449, 2.308e-1
-0.448, 2.307e-1
-0.447, 2.307e-1
-0.446, 2.306e-1
-0.445, 2.306e-1
-0.444, 2.305e-1
-0.443, 2.305e-1
-0.442, 2.304e-1
-0.441, 2.304e-1
-0.440, 2.303e-1
-0.439, 2.303e-1
-0.438, 2.302e-1
-0.437, 2.302e-1
-0.436, 2.301e-1
-0.435, 2.301e-1
-0.434, 2.300e-1
-0.433, 2.300e-1
-0.432, 2.299e-1
-0.431, 2.299e-1
-0.430, 2.298e-1
-0.429, 2.297e-1
-0.428, 2.297e-1
-0.427, 2.296e-1
-0.426, 2.296e-1
-0.425, 2.295e-1
-0.424, 2.294e-1
-0.423, 2.294e-1
-0.422, 2.293e-1
-0.421, 2.293e-1
-0.420, 2.292e-1
-0.419, 2.291e-1
-0.418, 2.291e-1
-0.417, 2.290e-1
-0.416, 2.289e-1
-0.415, 2.289e-1
-0.414, 2.288e-1
-0.413, 2.288e-1
-0.412, 2.287e-1
-0.411, 2.286e-1
-0.410, 2.285e-1
-0.409, 2.284e-1
-0.408, 2.284e-1
-0.407, 2.283e-1
-0.406, 2.282e-1
-0.405, 2.281e-1
-0.404, 2.281e-1
-0.403, 2.280e-1
-0.402, 2.279e-1
-0.401, 2.279e-1
-0.400, 2.278e-1
-0.399, 2.277e-1
-0.398, 2.277e-1
-0.397, 2.275e-1
-0.396, 2.274e-1
-0.395, 2.274e-1
-0.394, 2.273e-1
-0.393, 2.272e-1
-0.392, 2.271e-1
-0.391, 2.271e-1
-0.390, 2.270e-1
-0.389, 2.269e-1
-0.388, 2.269e-1
-0.387, 2.267e-1
-0.386, 2.267e-1
-0.385, 2.266e-1
-0.384, 2.265e-1
-0.383, 2.264e-1
-0.382, 2.263e-1
-0.381, 2.262e-1
-0.380, 2.261e-1
-0.379, 2.261e-1
-0.378, 2.260e-1
-0.377, 2.259e-1
-0.376, 2.258e-1
-0.375, 2.257e-1
-0.374, 2.256e-1
-0.373, 2.255e-1
-0.372, 2.255e-1
-0.371, 2.253e-1
-0.370, 2.253e-1
-0.369, 2.252e-1
-0.368, 2.250e-1
-0.367, 2.250e-1
-0.366, 2.249e-1
-0.365, 2.248e-1
-0.364, 2.247e-1
-0.363, 2.246e-1
-0.362, 2.245e-1
-0.361, 2.244e-1
-0.360, 2.243e-1
-0.359, 2.242e-1
-0.358, 2.241e-1
-0.357, 2.240e-1
-0.356, 2.239e-1
-0.355, 2.238e-1
-0.354, 2.237e-1
-0.353, 2.236e-1
-0.352, 2.235e-1
-0.351, 2.235e-1
-0.350, 2.233e-1
-0.349, 2.233e-1
-0.348, 2.232e-1
-0.347, 2.231e-1
-0.346, 2.229e-1
-0.345, 2.229e-1
-0.344, 2.227e-1
-0.343, 2.226e-1
-0.342, 2.225e-1
-0.341, 2.224e-1
-0.340, 2.223e-1
-0.339, 2.222e-1
-0.338, 2.221e-1
-0.337, 2.220e-1
-0.336, 2.219e-1
-0.335, 2.218e-1
-0.334, 2.217e-1
-0.333, 2.216e-1
-0.332, 2.215e-1
-0.331, 2.214e-1
-0.330, 2.213e-1
-0.329, 2.212e-1
-0.328, 2.211e-1
-0.327, 2.210e-1
-0.326, 2.209e-1
-0.325, 2.208e-1
-0.324, 2.207e-1
-0.323, 2.206e-1
-0.322, 2.205e-1
-0.321, 2.203e-1
-0.320, 2.202e-1
-0.319, 2.201e-1
-0.318, 2.200e-1
-0.317, 2.199e-1
-0.316, 2.198e-1
-0.315, 2.197e-1
-0.314, 2.196e-1
-0.313, 2.195e-1
-0.312, 2.193e-1
-0.311, 2.192e-1
-0.310, 2.191e-1
-0.309, 2.190e-1
-0.308, 2.189e-1
-0.307, 2.188e-1
-0.306, 2.187e-1
-0.305, 2.186e-1
-0.304, 2.184e-1
-0.303, 2.184e-1
-0.302, 2.182e-1
-0.301, 2.181e-1
-0.300, 2.180e-1
-0.299, 2.179e-1
-0.298, 2.178e-1
-0.297, 2.177e-1
-0.296, 2.176e-1
-0.295, 2.175e-1
-0.294, 2.173e-1
-0.293, 2.172e-1
-0.292, 2.171e-1
-0.291, 2.170e-1
-0.290, 2.169e-1
-0.289, 2.168e-1
-0.288, 2.167e-1
-0.287, 2.166e-1
-0.286, 2.165e-1
-0.285, 2.163e-1
-0.284, 2.162e-1
-0.283, 2.161e-1
-0.282, 2.160e-1
-0.281, 2.159e-1
-0.280, 2.158e-1
-0.279, 2.156e-1
-0.278, 2.155e-1
-0.277, 2.154e-1
-0.276, 2.153e-1
-0.275, 2.152e-1
-0.274, 2.151e-1
-0.273, 2.150e-1
-0.272, 2.148e-1
-0.271, 2.147e-1
-0.270, 2.146e-1
-0.269, 2.145e-1
-0.268, 2.144e-1
-0.267, 2.142e-1
-0.266, 2.141e-1
-0.265, 2.140e-1
-0.264, 2.139e-1
-0.263, 2.138e-1
-0.262, 2.137e-1
-0.261, 2.135e-1
-0.260, 2.134e-1
-0.259, 2.133e-1
-0.258, 2.132e-1
-0.257, 2.131e-1
-0.256, 2.129e-1
-0.255, 2.128e-1
-0.254, 2.127e-1
-0.253, 2.126e-1
-0.252, 2.125e-1
-0.251, 2.123e-1
-0.250, 2.122e-1
-0.249, 2.121e-1
-0.248, 2.120e-1
-0.247, 2.119e-1
-0.246, 2.117e-1
-0.245, 2.116e-1
-0.244, 2.115e-1
-0.243, 2.114e-1
-0.242, 2.112e-1
-0.241, 2.111e-1
-0.240, 2.110e-1
-0.239, 2.109e-1
-0.238, 2.107e-1
-0.237, 2.106e-1
-0.236, 2.105e-1
-0.235, 2.104e-1
-0.234, 2.103e-1
-0.233, 2.101e-1
-0.232, 2.100e-1
-0.231, 2.099e-1
-0.230, 2.098e-1
-0.229, 2.096e-1
-0.228, 2.095e-1
-0.227, 2.094e-1
-0.226, 2.093e-1
-0.225, 2.091e-1
-0.224, 2.090e-1
-0.223, 2.089e-1
-0.222, 2.088e-1
-0.221, 2.086e-1
-0.220, 2.085e-1
-0.219, 2.084e-1
-0.218, 2.082e-1
-0.217, 2.081e-1
-0.216, 2.080e-1
-0.215, 2.079e-1
-0.214, 2.078e-1
-0.213, 2.076e-1
-0.212, 2.075e-1
-0.211, 2.074e-1
-0.210, 2.073e-1
-0.209, 2.071e-1
-0.208, 2.070e-1
-0.207, 2.069e-1
-0.206, 2.067e-1
-0.205, 2.066e-1
-0.204, 2.065e-1
-0.203, 2.063e-1
-0.202, 2.062e-1
-0.201, 2.061e-1
-0.200, 2.059e-1
-0.199, 2.059e-1
-0.198, 2.057e-1
-0.197, 2.056e-1
-0.196, 2.055e-1
-0.195, 2.053e-1
-0.194, 2.052e-1
-0.193, 2.051e-1
-0.192, 2.049e-1
-0.191, 2.048e-1
-0.190, 2.047e-1
-0.189, 2.045e-1
-0.188, 2.044e-1
-0.187, 2.043e-1
-0.186, 2.042e-1
-0.185, 2.041e-1
-0.184, 2.039e-1
-0.183, 2.038e-1
-0.182, 2.037e-1
-0.181, 2.035e-1
-0.180, 2.034e-1
-0.179, 2.032e-1
-0.178, 2.031e-1
-0.177, 2.030e-1
-0.176, 2.028e-1
-0.175, 2.027e-1
-0.174, 2.026e-1
-0.173, 2.025e-1
-0.172, 2.024e-1
-0.171, 2.022e-1
-0.170, 2.021e-1
-0.169, 2.020e-1
-0.168, 2.019e-1
-0.167, 2.017e-1
-0.166, 2.016e-1
-0.165, 2.015e-1
-0.164, 2.013e-1
-0.163, 2.012e-1
-0.162, 2.011e-1
-0.161, 2.009e-1
-0.160, 2.008e-1
-0.159, 2.007e-1
-0.158, 2.005e-1
-0.157, 2.004e-1
-0.156, 2.003e-1
-0.155, 2.001e-1
-0.154, 2.000e-1
-0.153, 1.999e-1
-0.152, 1.997e-1
-0.151, 1.996e-1
-0.150, 1.995e-1
-0.149, 1.993e-1
-0.148, 1.992e-1
-0.147, 1.991e-1
-0.146, 1.990e-1
-0.145, 1.988e-1
-0.144, 1.987e-1
-0.143, 1.986e-1
-0.142, 1.984e-1
-0.141, 1.983e-1
-0.140, 1.982e-1
-0.139, 1.980e-1
-0.138, 1.979e-1
-0.137, 1.978e-1
-0.136, 1.976e-1
-0.135, 1.975e-1
-0.134, 1.974e-1
-0.133, 1.972e-1
-0.132, 1.971e-1
-0.131, 1.970e-1
-0.130, 1.968e-1
-0.129, 1.967e-1
-0.128, 1.965e-1
-0.127, 1.964e-1
-0.126, 1.963e-1
-0.125, 1.962e-1
-0.124, 1.960e-1
-0.123, 1.959e-1
-0.122, 1.958e-1
-0.121, 1.956e-1
-0.120, 1.955e-1
-0.119, 1.954e-1
-0.118, 1.952e-1
-0.117, 1.951e-1
-0.116, 1.950e-1
-0.115, 1.948e-1
-0.114, 1.947e-1
-0.113, 1.946e-1
-0.112, 1.944e-1
-0.111, 1.943e-1
-0.110, 1.942e-1
-0.109, 1.940e-1
-0.108, 1.939e-1
-0.107, 1.938e-1
-0.106, 1.936e-1
-0.105, 1.935e-1
-0.104, 1.933e-1
-0.103, 1.932e-1
-0.102, 1.931e-1
-0.101, 1.929e-1
-0.100, 1.928e-1
-0.099, 1.927e-1
-0.098, 1.926e-1
-0.097, 1.924e-1
-0.096, 1.923e-1
-0.095, 1.922e-1
-0.094, 1.920e-1
-0.093, 1.919e-1
-0.092, 1.918e-1
-0.091, 1.916e-1
-0.090, 1.915e-1
-0.089, 1.913e-1
-0.088, 1.912e-1
-0.087, 1.911e-1
-0.086, 1.909e-1
-0.085, 1.908e-1
-0.084, 1.907e-1
-0.083, 1.905e-1
-0.082, 1.904e-1
-0.081, 1.902e-1
-0.080, 1.901e-1
-0.079, 1.900e-1
-0.078, 1.898e-1
-0.077, 1.897e-1
-0.076, 1.895e-1
-0.075, 1.894e-1
-0.074, 1.893e-1
-0.073, 1.892e-1
-0.072, 1.890e-1
-0.071, 1.889e-1
-0.070, 1.887e-1
-0.069, 1.886e-1
-0.068, 1.885e-1
-0.067, 1.883e-1
-0.066, 1.882e-1
-0.065, 1.880e-1
-0.064, 1.879e-1
-0.063, 1.877e-1
-0.062, 1.876e-1
-0.061, 1.875e-1
-0.060, 1.873e-1
-0.059, 1.872e-1
-0.058, 1.871e-1
-0.057, 1.869e-1
-0.056, 1.868e-1
-0.055, 1.867e-1
-0.054, 1.865e-1
-0.053, 1.864e-1
-0.052, 1.863e-1
-0.051, 1.861e-1
-0.050, 1.860e-1
-0.049, 1.858e-1
-0.048, 1.857e-1
-0.047, 1.856e-1
-0.046, 1.854e-1
-0.045, 1.853e-1
-0.044, 1.852e-1
-0.043, 1.850e-1
-0.042, 1.849e-1
-0.041, 1.847e-1
-0.040, 1.846e-1
-0.039, 1.845e-1
-0.038, 1.843e-1
-0.037, 1.842e-1
-0.036, 1.840e-1
-0.035, 1.839e-1
-0.034, 1.838e-1
-0.033, 1.836e-1
-0.032, 1.835e-1
-0.031, 1.834e-1
-0.030, 1.832e-1
-0.029, 1.831e-1
-0.028, 1.830e-1
-0.027, 1.828e-1
-0.026, 1.827e-1
-0.025, 1.825e-1
-0.024, 1.824e-1
-0.023, 1.823e-1
-0.022, 1.821e-1
-0.021, 1.820e-1
-0.020, 1.819e-1
-0.019, 1.817e-1
-0.018, 1.816e-1
-0.017, 1.815e-1
-0.016, 1.814e-1
-0.015, 1.812e-1
-0.014, 1.811e-1
-0.013, 1.809e-1
-0.012, 1.808e-1
-0.011, 1.807e-1
-0.010, 1.805e-1
-0.009, 1.804e-1
-0.008, 1.803e-1
-0.007, 1.802e-1
-0.006, 1.800e-1
-0.005, 1.799e-1
-0.004, 1.798e-1
-0.003, 1.796e-1
-0.002, 1.795e-1
-0.001, 1.793e-1
-0.000, 1.781e-1
-0.001, 1.748e-1
-0.002, 1.717e-1
-0.003, 1.686e-1
-0.004, 1.656e-1
-0.005, 1.627e-1
-0.006, 1.598e-1
-0.007, 1.569e-1
-0.008, 1.541e-1
-0.009, 1.512e-1
-0.010, 1.484e-1
-0.011, 1.457e-1
-0.012, 1.430e-1
-0.013, 1.403e-1
-0.014, 1.376e-1
-0.015, 1.350e-1
-0.016, 1.324e-1
-0.017, 1.298e-1
-0.018, 1.273e-1
-0.019, 1.247e-1
-0.020, 1.222e-1
-0.021, 1.197e-1
-0.022, 1.173e-1
-0.023, 1.149e-1
-0.024, 1.125e-1
-0.025, 1.101e-1
-0.026, 1.077e-1
-0.027, 1.054e-1
-0.028, 1.031e-1
-0.029, 1.008e-1
-0.030, 9.852e-2
-0.031, 9.631e-2
-0.032, 9.406e-2
-0.033, 9.185e-2
-0.034, 8.967e-2
-0.035, 8.751e-2
-0.036, 8.536e-2
-0.037, 8.327e-2
-0.038, 8.118e-2
-0.039, 7.909e-2
-0.040, 7.706e-2
-0.041, 7.500e-2
-0.042, 7.300e-2
-0.043, 7.097e-2
-0.044, 6.897e-2
-0.045, 6.700e-2
-0.046, 6.506e-2
-0.047, 6.313e-2
-0.048, 6.125e-2
-0.049, 5.934e-2
-0.050, 5.747e-2
-0.051, 5.562e-2
-0.052, 5.381e-2
-0.053, 5.199e-2
-0.054, 5.021e-2
